47405	208
47406	208
47407	208
47408	208
47409	208
47410	182
47411	208
47412	208
47413	208
47414	182
47415	182
47416	151
47417	151
47418	151
47419	195
47420	195
47421	195
47422	182
47423	195
47424	195
47425	195
47426	195
47427	195
47428	182
47429	182
47430	151
47431	151
47432	151
47433	151
47434	151
47435	151
47436	151
47437	151
47438	152
47439	152
47440	152
47441	152
47442	152
47443	152
47444	152
47445	151
47446	152
47447	152
47448	101
47449	101
47450	101
47451	101
47452	101
47453	197
47454	197
47455	197
47456	197
47457	197
47458	175
47459	197
47460	197
47461	197
47462	197
47463	197
47464	175
47465	175
47466	175
47467	175
47468	163
47469	175
47470	175
47471	175
47472	175
47473	174
47474	107
47475	175
47476	175
47477	175
47478	175
47479	168
47480	175
47481	175
47482	175
47483	175
47484	175
47485	168
47486	175
47487	175
47488	175
47489	175
47490	175
47491	175
47492	175
47493	175
47494	79
47495	175
47496	175
47497	175
47498	174
47499	168
47500	175
47501	175
47502	123
47503	175
47504	175
47505	114
47506	175
47507	175
47508	23
47509	5
47510	22
47511	175
47512	174
47513	158
47514	65
47515	175
47516	175
47517	175
47518	117
47519	65
47520	142
47521	175
47522	175
47523	97
47524	97
47525	175
47526	175
47527	175
47528	24
47529	147
47530	53
47531	175
47532	175
47533	175
47534	65
47535	65
47536	147
47537	5
47538	5
47539	65
47540	37
47541	0
47542	37
47543	14
47544	37
47545	14
47546	14
47547	8
47548	6
47549	16
47550	0
47551	0
47552	0
47553	0
47554	0
47555	196
47556	196
47557	196
47558	196
47559	196
47560	196
47561	196
47562	196
47563	196
47564	196
47565	196
47566	196
47567	196
47568	196
47569	196
47570	196
47571	196
47572	196
47573	196
47574	196
47575	196
47576	196
47577	196
47578	196
47579	121
47580	196
47581	196
47582	196
47583	196
47584	196
47585	196
47586	63
47587	196
47588	196
47589	196
47590	196
47591	165
47592	196
47593	63
47594	196
47595	196
47596	56
47597	196
47598	196
47599	196
47600	196
47601	196
47602	196
47603	196
47604	196
47605	196
47606	196
47607	196
47608	183
47609	196
47610	42
47611	196
47612	196
47613	196
47614	21
47615	15
47616	196
47617	196
47618	196
47619	196
47620	196
47621	130
47622	196
47623	196
47624	196
47625	196
47626	157
47627	196
47628	21
47629	196
47630	196
47631	196
47632	196
47633	196
47634	196
47635	196
47636	146
47637	196
47638	196
47639	196
47640	21
47641	196
47642	196
47643	196
47644	42
47645	196
47646	196
47647	196
47648	196
47649	156
47650	196
47651	196
47652	6
47653	182
47654	48
47655	28
47656	120
47657	259
47658	259
47659	259
47660	259
47661	259
47662	259
47663	259
47664	259
47665	259
47666	259
47667	120
47668	227
47669	120
47670	120
47671	120
47672	120
47673	112
47674	120
47675	120
47676	120
47677	120
47678	120
47679	117
47680	120
47681	120
47682	112
47683	120
47684	120
47685	120
47686	112
47687	112
47688	120
47689	120
47690	120
47691	18
47692	120
47693	112
47694	112
47695	107
47696	112
47697	120
47698	120
47699	120
47700	112
47701	88
47702	120
47703	120
47704	120
47705	120
47706	120
47707	120
47708	69
47709	120
47710	120
47711	120
47712	120
47713	112
47714	92
47715	69
47716	120
47717	120
47718	118
47719	24
47720	120
47721	90
47722	90
47723	120
47724	97
47725	120
47726	120
47727	120
47728	120
47729	120
47730	120
47731	107
47732	120
47733	120
47734	120
47735	28
47736	120
47737	6
47738	15
47739	112
47740	112
47741	96
47742	120
47743	90
47744	90
47745	90
47746	120
47747	23
47748	88
47749	89
47750	117
47751	88
47752	19
47753	88
47754	88
47755	8
47756	0
47757	256
47758	256
47759	256
47760	256
47761	256
47762	239
47763	256
47764	165
47765	256
47766	256
47767	197
47768	256
47769	256
47770	256
47771	256
47772	256
47773	256
47774	256
47775	256
47776	107
47777	13
47778	256
47779	256
47780	199
47781	139
47782	157
47783	256
47784	256
47785	128
47786	199
47787	141
47788	196
47789	239
47790	256
47791	256
47792	256
47793	256
47794	256
47795	196
47796	199
47797	256
47798	256
47799	256
47800	256
47801	256
47802	256
47803	256
47804	256
47805	152
47806	256
47807	256
47808	256
47809	256
47810	256
47811	256
47812	256
47813	256
47814	256
47815	236
47816	256
47817	256
47818	256
47819	256
47820	256
47821	139
47822	169
47823	139
47824	256
47825	256
47826	256
47827	256
47828	256
47829	256
47830	139
47831	256
47832	256
47833	256
47834	256
47835	256
47836	199
47837	256
47838	256
47839	169
47840	139
47841	139
47842	141
47843	141
47844	180
47845	235
47846	256
47847	193
47848	157
47849	178
47850	169
47851	196
47852	196
47853	104
47854	139
47855	72
47856	138
47857	138
47858	138
47859	130
47860	138
47861	138
47862	138
47863	123
47864	138
47865	138
47866	138
47867	138
47868	138
47869	138
47870	138
47871	138
47872	138
47873	138
47874	138
47875	125
47876	138
47877	138
47878	138
47879	138
47880	138
47881	138
47882	123
47883	125
47884	125
47885	125
47886	138
47887	125
47888	138
47889	138
47890	138
47891	138
47892	123
47893	138
47894	138
47895	134
47896	115
47897	123
47898	138
47899	138
47900	138
47901	138
47902	138
47903	123
47904	123
47905	134
47906	138
47907	71
47908	138
47909	138
47910	17
47911	17
47912	123
47913	138
47914	138
47915	138
47916	138
47917	105
47918	123
47919	138
47920	138
47921	105
47922	115
47923	138
47924	138
47925	138
47926	138
47927	123
47928	13
47929	138
47930	138
47931	138
47932	123
47933	123
47934	138
47935	138
47936	138
47937	123
47938	123
47939	138
47940	12
47941	12
47942	76
47943	105
47944	17
47945	7
47946	12
47947	41
47948	12
47949	12
47950	12
47951	12
47952	12
47953	2
47954	0
47955	132
47956	132
47957	84
47958	112
47959	132
47960	132
47961	132
47962	68
47963	132
47964	36
47965	68
47966	132
47967	68
47968	132
47969	130
47970	30
47971	132
47972	68
47973	132
47974	132
47975	68
47976	68
47977	32
47978	10
47979	132
47980	132
47981	132
47982	114
47983	68
47984	132
47985	132
47986	132
47987	132
47988	31
47989	116
47990	35
47991	68
47992	65
47993	32
47994	132
47995	9
47996	31
47997	132
47998	23
47999	132
48000	68
48001	68
48002	132
48003	36
48004	27
48005	37
48006	35
48007	22
48008	132
48009	36
48010	27
48011	11
48012	32
48013	27
48014	35
48015	26
48016	26
48017	27
48018	46
48019	44
48020	37
48021	35
48022	26
48023	22
48024	12
48025	12
48026	28
48027	28
48028	7
48029	37
48030	28
48031	12
48032	26
48033	26
48034	26
48035	8
48036	0
48037	36
48038	14
48039	37
48040	37
48041	5
48042	26
48043	26
48044	26
48045	37
48046	16
48047	28
48048	37
48049	25
48050	2
48051	23
48052	28
48053	0
48054	129
48055	119
48056	121
48057	99
48058	50
48059	129
48060	129
48061	129
48062	99
48063	83
48064	129
48065	99
48066	129
48067	129
48068	81
48069	129
48070	122
48071	129
48072	83
48073	83
48074	82
48075	129
48076	122
48077	81
48078	122
48079	129
48080	50
48081	81
48082	122
48083	129
48084	129
48085	81
48086	122
48087	122
48088	116
48089	129
48090	129
48091	129
48092	129
48093	129
48094	129
48095	81
48096	122
48097	129
48098	129
48099	129
48100	129
48101	122
48102	122
48103	122
48104	129
48105	129
48106	129
48107	129
48108	129
48109	129
48110	122
48111	129
48112	91
48113	74
48114	129
48115	129
48116	129
48117	129
48118	129
48119	74
48120	116
48121	74
48122	122
48123	116
48124	129
48125	129
48126	129
48127	129
48128	122
48129	122
48130	74
48131	122
48132	122
48133	74
48134	74
48135	122
48136	107
48137	116
48138	129
48139	129
48140	129
48141	129
48142	122
48143	74
48144	116
48145	129
48146	81
48147	81
48148	81
48149	81
48150	81
48151	288
48152	288
48153	288
48154	288
48155	288
48156	288
48157	226
48158	288
48159	288
48160	197
48161	288
48162	205
48163	197
48164	288
48165	288
48166	161
48167	161
48168	197
48169	230
48170	112
48171	117
48172	49
48173	148
48174	60
48175	117
48176	117
48177	29
48178	118
48179	117
48180	115
48181	28
48182	117
48183	50
48184	27
48185	29
48186	25
48187	36
48188	107
48189	110
48190	28
48191	28
48192	86
48193	45
48194	115
48195	115
48196	51
48197	17
48198	27
48199	29
48200	86
48201	33
48202	28
48203	28
48204	43
48205	49
48206	85
48207	29
48208	86
48209	86
48210	86
48211	29
48212	24
48213	5
48214	29
48215	82
48216	82
48217	51
48218	51
48219	29
48220	36
48221	36
48222	29
48223	21
48224	29
48225	82
48226	51
48227	51
48228	85
48229	29
48230	21
48231	21
48232	51
48233	28
48234	24
48235	51
48236	33
48237	24
48238	34
48239	47
48240	36
48241	29
48242	51
48243	22
48244	29
48245	40
48246	21
48247	21
48248	33
48249	62
48250	62
48251	62
48252	44
48253	62
48254	33
48255	15
48256	33
48257	44
48258	62
48259	62
48260	62
48261	44
48262	42
48263	44
48264	62
48265	62
48266	42
48267	44
48268	62
48269	44
48270	44
48271	62
48272	6
48273	42
48274	29
48275	42
48276	42
48277	42
48278	42
48279	20
48280	39
48281	42
48282	42
48283	42
48284	42
48285	8
48286	42
48287	13
48288	41
48289	42
48290	42
48291	42
48292	35
48293	41
48294	42
48295	41
48296	6
48297	42
48298	44
48299	42
48300	28
48301	6
48302	15
48303	20
48304	20
48305	16
48306	33
48307	42
48308	20
48309	20
48310	10
48311	15
48312	6
48313	42
48314	42
48315	12
48316	12
48317	12
48318	6
48319	13
48320	13
48321	33
48322	42
48323	33
48324	12
48325	41
48326	7
48327	20
48328	7
48329	15
48330	15
48331	15
48332	0
48333	8
48334	7
48335	7
48336	7
48337	3
48338	0
48339	0
48340	0
48341	0
48342	0
48343	0
48344	0
48345	108
48346	138
48347	138
48348	33
48349	33
48350	138
48351	138
48352	138
48353	138
48354	35
48355	138
48356	138
48357	138
48358	138
48359	35
48360	138
48361	138
48362	138
48363	138
48364	138
48365	138
48366	138
48367	138
48368	138
48369	138
48370	138
48371	35
48372	138
48373	138
48374	31
48375	127
48376	138
48377	138
48378	134
48379	138
48380	138
48381	138
48382	138
48383	134
48384	29
48385	129
48386	138
48387	118
48388	138
48389	138
48390	138
48391	29
48392	28
48393	78
48394	138
48395	138
48396	35
48397	35
48398	138
48399	127
48400	78
48401	138
48402	138
48403	138
48404	138
48405	125
48406	66
48407	138
48408	138
48409	138
48410	138
48411	31
48412	35
48413	138
48414	138
48415	138
48416	138
48417	76
48418	138
48419	138
48420	35
48421	35
48422	24
48423	29
48424	29
48425	93
48426	28
48427	138
48428	18
48429	18
48430	31
48431	93
48432	19
48433	28
48434	24
48435	76
48436	24
48437	24
48438	15
48439	15
48440	10
48441	24
48442	25
48443	24
48444	25
48445	25
48446	25
48447	15
48448	15
48449	16
48450	25
48451	50
48452	31
48453	50
48454	50
48455	50
48456	50
48457	25
48458	11
48459	14
48460	50
48461	50
48462	11
48463	25
48464	10
48465	16
48466	16
48467	16
48468	16
48469	16
48470	25
48471	25
48472	36
48473	36
48474	50
48475	50
48476	50
48477	50
48478	50
48479	31
48480	7
48481	1
48482	12
48483	15
48484	6
48485	3
48486	25
48487	36
48488	50
48489	50
48490	50
48491	50
48492	50
48493	50
48494	13
48495	25
48496	25
48497	31
48498	6
48499	25
48500	25
48501	36
48502	8
48503	8
48504	8
48505	8
48506	8
48507	36
48508	31
48509	31
48510	50
48511	50
48512	50
48513	50
48514	50
48515	50
48516	50
48517	50
48518	0
48519	0
48520	25
48521	5
48522	0
48523	36
48524	36
48525	36
48526	36
48527	36
48528	36
48529	5
48530	31
48531	0
48532	0
48533	0
48534	0
48535	0
48536	0
48537	156
48538	156
48539	95
48540	156
48541	156
48542	156
48543	95
48544	156
48545	95
48546	156
48547	156
48548	156
48549	156
48550	156
48551	156
48552	156
48553	156
48554	156
48555	156
48556	156
48557	156
48558	156
48559	156
48560	156
48561	156
48562	156
48563	156
48564	156
48565	156
48566	156
48567	156
48568	156
48569	156
48570	156
48571	95
48572	156
48573	156
48574	156
48575	156
48576	156
48577	156
48578	156
48579	156
48580	156
48581	156
48582	95
48583	156
48584	156
48585	156
48586	156
48587	156
48588	156
48589	156
48590	156
48591	156
48592	156
48593	156
48594	156
48595	156
48596	156
48597	156
48598	156
48599	156
48600	156
48601	156
48602	156
48603	156
48604	156
48605	156
48606	156
48607	156
48608	156
48609	156
48610	156
48611	95
48612	156
48613	156
48614	156
48615	156
48616	156
48617	95
48618	156
48619	156
48620	95
48621	95
48622	95
48623	95
48624	95
48625	95
48626	95
48627	156
48628	156
48629	95
48630	95
48631	95
48632	225
48633	225
48634	225
48635	225
48636	225
48637	221
48638	225
48639	193
48640	179
48641	225
48642	225
48643	59
48644	117
48645	139
48646	140
48647	138
48648	59
48649	117
48650	117
48651	117
48652	117
48653	117
48654	59
48655	117
48656	117
48657	114
48658	117
48659	117
48660	53
48661	117
48662	117
48663	117
48664	117
48665	53
48666	80
48667	12
48668	117
48669	117
48670	23
48671	63
48672	117
48673	55
48674	52
48675	63
48676	114
48677	53
48678	117
48679	114
48680	114
48681	117
48682	63
48683	63
48684	117
48685	117
48686	97
48687	42
48688	63
48689	15
48690	114
48691	63
48692	114
48693	117
48694	23
48695	117
48696	63
48697	35
48698	15
48699	15
48700	114
48701	114
48702	23
48703	45
48704	15
48705	7
48706	6
48707	114
48708	6
48709	1
48710	114
48711	89
48712	11
48713	114
48714	114
48715	114
48716	114
48717	114
48718	30
48719	12
48720	45
48721	0
48722	0
48723	0
48724	0
48725	0
48726	0
48727	107
48728	47
48729	47
48730	107
48731	107
48732	107
48733	107
48734	107
48735	97
48736	107
48737	107
48738	107
48739	107
48740	30
48741	107
48742	107
48743	107
48744	107
48745	107
48746	107
48747	107
48748	107
48749	107
48750	107
48751	107
48752	107
48753	107
48754	107
48755	107
48756	107
48757	50
48758	107
48759	107
48760	107
48761	49
48762	107
48763	107
48764	107
48765	107
48766	107
48767	107
48768	107
48769	77
48770	107
48771	107
48772	107
48773	107
48774	35
48775	107
48776	87
48777	107
48778	70
48779	77
48780	89
48781	51
48782	95
48783	107
48784	107
48785	51
48786	50
48787	85
48788	85
48789	107
48790	18
48791	49
48792	107
48793	107
48794	51
48795	77
48796	101
48797	77
48798	77
48799	38
48800	51
48801	101
48802	107
48803	107
48804	107
48805	81
48806	51
48807	80
48808	107
48809	81
48810	81
48811	76
48812	42
48813	7
48814	40
48815	77
48816	101
48817	107
48818	44
48819	101
48820	51
48821	0
48822	18
48823	93
48824	126
48825	126
48826	126
48827	93
48828	93
48829	93
48830	126
48831	93
48832	93
48833	93
48834	93
48835	126
48836	126
48837	93
48838	126
48839	93
48840	93
48841	126
48842	126
48843	126
48844	126
48845	126
48846	126
48847	126
48848	126
48849	93
48850	93
48851	93
48852	93
48853	126
48854	126
48855	126
48856	126
48857	126
48858	126
48859	126
48860	126
48861	126
48862	126
48863	126
48864	126
48865	93
48866	93
48867	93
48868	93
48869	126
48870	126
48871	126
48872	126
48873	126
48874	126
48875	126
48876	126
48877	126
48878	126
48879	126
48880	126
48881	126
48882	93
48883	93
48884	93
48885	93
48886	93
48887	93
48888	93
48889	93
48890	126
48891	126
48892	126
48893	126
48894	126
48895	126
48896	126
48897	126
48898	126
48899	126
48900	126
48901	126
48902	93
48903	3
48904	126
48905	126
48906	126
48907	126
48908	126
48909	126
48910	126
48911	126
48912	126
48913	126
48914	126
48915	126
48916	93
48917	93
48918	200
48919	231
48920	185
48921	231
48922	231
48923	231
48924	151
48925	57
48926	57
48927	231
48928	28
48929	231
48930	231
48931	57
48932	231
48933	231
48934	146
48935	231
48936	231
48937	231
48938	231
48939	57
48940	231
48941	146
48942	231
48943	57
48944	138
48945	138
48946	199
48947	66
48948	231
48949	146
48950	231
48951	231
48952	55
48953	231
48954	138
48955	203
48956	231
48957	229
48958	231
48959	200
48960	231
48961	231
48962	146
48963	231
48964	169
48965	231
48966	231
48967	229
48968	229
48969	231
48970	231
48971	231
48972	182
48973	231
48974	22
48975	122
48976	231
48977	53
48978	128
48979	57
48980	229
48981	139
48982	22
48983	43
48984	42
48985	231
48986	231
48987	231
48988	194
48989	231
48990	114
48991	130
48992	229
48993	57
48994	114
48995	21
48996	231
48997	229
48998	57
48999	231
49000	146
49001	138
49002	114
49003	114
49004	126
49005	118
49006	157
49007	111
49008	66
49009	111
49010	66
49011	0
49012	191
49013	191
49014	191
49015	191
49016	191
49017	191
49018	191
49019	191
49020	191
49021	191
49022	186
49023	191
49024	191
49025	191
49026	191
49027	191
49028	191
49029	191
49030	181
49031	191
49032	191
49033	191
49034	146
49035	191
49036	191
49037	191
49038	191
49039	191
49040	191
49041	191
49042	191
49043	191
49044	191
49045	191
49046	191
49047	191
49048	191
49049	189
49050	191
49051	191
49052	191
49053	191
49054	191
49055	191
49056	191
49057	191
49058	101
49059	186
49060	191
49061	187
49062	191
49063	191
49064	191
49065	191
49066	186
49067	186
49068	191
49069	191
49070	186
49071	189
49072	155
49073	191
49074	191
49075	191
49076	191
49077	189
49078	191
49079	178
49080	191
49081	125
49082	189
49083	191
49084	191
49085	156
49086	189
49087	189
49088	186
49089	191
49090	101
49091	101
49092	187
49093	187
49094	191
49095	186
49096	186
49097	117
49098	146
49099	178
49100	117
49101	186
49102	92
49103	125
49104	92
49105	100
49106	184
49107	184
49108	164
49109	184
49110	184
49111	184
49112	184
49113	184
49114	184
49115	184
49116	184
49117	184
49118	184
49119	184
49120	184
49121	184
49122	164
49123	164
49124	184
49125	184
49126	184
49127	129
49128	184
49129	184
49130	184
49131	184
49132	164
49133	184
49134	111
49135	184
49136	184
49137	184
49138	184
49139	184
49140	184
49141	184
49142	132
49143	111
49144	164
49145	184
49146	164
49147	184
49148	184
49149	184
49150	164
49151	83
49152	164
49153	184
49154	184
49155	184
49156	164
49157	164
49158	184
49159	184
49160	184
49161	103
49162	80
49163	164
49164	184
49165	184
49166	73
49167	76
49168	184
49169	184
49170	184
49171	129
49172	164
49173	184
49174	132
49175	76
49176	156
49177	184
49178	164
49179	164
49180	184
49181	184
49182	61
49183	80
49184	184
49185	30
49186	112
49187	73
49188	164
49189	48
49190	30
49191	48
49192	48
49193	73
49194	73
49195	38
49196	31
49197	0
49198	106
49199	100
49200	92
49201	100
49202	106
49203	106
49204	106
49205	100
49206	106
49207	106
49208	23
49209	70
49210	106
49211	106
49212	106
49213	106
49214	106
49215	106
49216	106
49217	106
49218	45
49219	106
49220	106
49221	103
49222	103
49223	106
49224	100
49225	106
49226	106
49227	106
49228	11
49229	61
49230	63
49231	63
49232	82
49233	103
49234	63
49235	14
49236	103
49237	97
49238	103
49239	14
49240	97
49241	101
49242	14
49243	4
49244	61
49245	4
49246	4
49247	31
49248	12
49249	14
49250	14
49251	1
49252	52
49253	100
49254	12
49255	14
49256	61
49257	82
49258	6
49259	0
49260	12
49261	0
49262	73
49263	9
49264	1
49265	12
49266	12
49267	12
49268	14
49269	38
49270	1
49271	12
49272	12
49273	12
49274	12
49275	12
49276	12
49277	12
49278	12
49279	14
49280	4
49281	0
49282	0
49283	0
49284	0
49285	0
49286	0
49287	0
49288	0
49289	0
49290	138
49291	138
49292	80
49293	138
49294	138
49295	138
49296	130
49297	138
